twitter_id,date,tweet
345199828722122752,2013-06-13 15:23:47+00:00,"b""Kobe Up Close tix go on sale at 10am. Here's a code for my fans to get tix now! Visit http://t.co/ijt1zAQ1r3 Enter KOBEFAN #fanappreciation"""
344680323755413504,2013-06-12 04:59:27+00:00,b'\xe2\x80\x9c@RoCountsOnKobe: @kobebryant TAKEOVER #birthdaybehavior \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b\xf0\x9f\x98\x89 http://t.co/VD6JEAtcVD\xe2\x80\x9dwell represented!!'
344558540171657218,2013-06-11 20:55:32+00:00,b'@RoCountsOnKobe happy bday Ro!! Have a blessed day'
344487215738527744,2013-06-11 16:12:07+00:00,"b""I'm extending the contest deadline to 6/15. Keep the slogans coming #becreative"""
344185176718446592,2013-06-10 20:11:55+00:00,"b'@wsop Thanks for the invite, means a lot. Doc says no go. I\xe2\x80\x99ll be there in spirit, no bluff. Dr. Buss, best owner ever.'"
344184270442602497,2013-06-10 20:08:19+00:00,b'RT @wsop: Poker misses Dr. Buss. Game. Class. We invite @kobebryant to play in tribute. #sharksvsmamba http://t.co/KDKNI7n9Pj'
343031516596670464,2013-06-07 15:47:41+00:00,"b""Want to win this #Mambacurial pack? Send me a comeback slogan and #koberecovery I'll pick a winner 6/10 #nikevault http://t.co/Y8C4UE33P7"""
342031846252638210,2013-06-04 21:35:21+00:00,b'#Walking. #crutchesoff'
340350864122335232,2013-05-31 06:15:44+00:00,b'@Trouty20 back at ya fam..Will be around more often #respect  #mambatrout ha.'
340345901858033664,2013-05-31 05:56:00+00:00,b'@SarahRobbOh @simonsinek thank you. Im all over it #learn #learn #learn'
340275324300443648,2013-05-31 01:15:33+00:00,"b'Walking in my ""medical mamba"" shoes made by Nike in 2 weeks with extra support for the Achilles\xe2\x80\xa6 http://t.co/fmJLy8bBjG'"
340129566565728256,2013-05-30 15:36:22+00:00,"b""@KashK318 like the 60's"""
340128841169268736,2013-05-30 15:33:29+00:00,"b""@SarahRobbOh @jian_allen I didn't know u guys knew each other"""
340111941873827840,2013-05-30 14:26:20+00:00,b'@xlakersx_rakshu I hated it when I played soccer growing up and I hate it now. #soccerflops vs #nbaflops'
340108976140210176,2013-05-30 14:14:33+00:00,b'Devo scrivere piu in Italiano #italia #Semprecasa #cuore'
340108145605099520,2013-05-30 14:11:15+00:00,b'@cinziii @finallymario e un grande! #milanista'
340103398164676609,2013-05-30 13:52:23+00:00,b'Count on a mass follow coming soon . Count on #mambaarmy to weed out the weeds #fam'
340102298376220672,2013-05-30 13:48:01+00:00,b'@heywhipple how can I see the presentation ?'
340101506349027328,2013-05-30 13:44:52+00:00,b'@xaelittle of course! Great champions finale. BM was well deserving #champs'
340100905615630338,2013-05-30 13:42:29+00:00,"b""@slystillst0ned I'm at the oil it up every hour stage #tatts"""
340100462097362944,2013-05-30 13:40:43+00:00,"b""@slystillst0ned y'all know I got sleeping issues ! #wideawake @katyperry #lunestadreaming"""
340099654320529408,2013-05-30 13:37:30+00:00,"b""@KevinRashidi yes and no. I enjoy it but don't pheen for it #yourewelcome"""
340098426094100481,2013-05-30 13:32:38+00:00,b'@SarahRobbOh u could always make a u turn ha! ny is a great city thou #beachrunning vs #rainrunning'
340097237969408001,2013-05-30 13:27:54+00:00,"b'Boot comes off today. Will be in a ""medical mamba"" shoe. I still need a lil heel lift for the achillies #progress #bearNtrouble'"
340095615134486528,2013-05-30 13:21:27+00:00,b'@SarahRobbOh got it lol . This really be me :-) welcome to sunny Cali #83degrees #oceanbreez'
339948563154993153,2013-05-30 03:37:08+00:00,"b'Congrats to my man @darrenrovell on closing in on 350,000 followers  #mindonbiz #thevoiceofbiz'"
339131981159870466,2013-05-27 21:32:19+00:00,b'God Bless all of you for your endless sacrifice and selfless courage #realheroes #salute #thankyou http://t.co/duDJ5iHtwh'
338443208520499201,2013-05-25 23:55:23+00:00,b'Forearm art #ink . More art done on my right arm. Will post soon.. http://t.co/Opn9ccToNn'
337793059880308736,2013-05-24 04:51:56+00:00,b'\xe2\x80\x9c@yaz_jazz: Lol #KobeSarcasm RT @kobebryant: Mamba print tat on the left side of my face #ink\xe2\x80\x9d  U know it.'
337792479699017729,2013-05-24 04:49:37+00:00,b'@goghwilde haha. I would never!'
337790661384355840,2013-05-24 04:42:24+00:00,b'Mamba print tat on the left side of my face #ink'
337788368790380544,2013-05-24 04:33:17+00:00,b'#Ink http://t.co/VvZDWpLNUd'
336990739860963328,2013-05-21 23:43:48+00:00,b'In honor of the name change #13thpick #nbadraft #96 #freshface http://t.co/o2gMPO8LF9'
336695479159099393,2013-05-21 04:10:32+00:00,b'Thoughts and prayers Text \xe2\x80\x9cREDCROSS\xe2\x80\x9d to 90999 for $10 donation to help tornado victims in #OKC #okwx'
336649724927045632,2013-05-21 01:08:43+00:00,b'Interesting off season looming.. Will spend time with d12 #stay and talk with the Buss family in hopes that Pau stays as well #my2cents'
336528224932745216,2013-05-20 17:05:55+00:00,b'@iAmQueHefner thx Chris Rock #greatadvice'
336525648778653696,2013-05-20 16:55:41+00:00,b'@Amarina27 #assfrozen  ha'
336525250193944576,2013-05-20 16:54:06+00:00,b'@bc4_bc ha. I like all the above'
336523529547812867,2013-05-20 16:47:16+00:00,"b""@LakeShOwQueen @alcstarheel that's funny ha! Writing this thing is gonna be a fun process. #yourewelcome"""
336520344766648321,2013-05-20 16:34:37+00:00,b'@LakeShOwQueen hmm.. Any suggestions from the army?'
336513219067789312,2013-05-20 16:06:18+00:00,"b""Think I've decided to finally write my OWN book #RNI #iswatitis"""
336333180837711872,2013-05-20 04:10:53+00:00,"b'Really?? Me. Retire?? Soon, but not yet \nVino still has work to do #35 #OG \n#kbvff'"
335862095386116096,2013-05-18 20:58:58+00:00,b'@HolaRosalita happy bday from the Bryant Family  #taurus #mambaarmy'
335485124219129856,2013-05-17 20:01:01+00:00,b'The comparisons are #apples2oranges Wonder what the perception would be if M played wit @shaq instead #differentroles #differentcareerpaths'
335093379836813312,2013-05-16 18:04:22+00:00,b'Proof that relationships can grow #tbt #mentor #cinco #mjkb #differentanimalsamebeast http://t.co/pc7bSNO5Zq'
334425778076917760,2013-05-14 21:51:33+00:00,"b""Random tweet. Greatest Nike commercial of all time.. CAN'T include mamba spots. Can be any sport  #nikeads"""
334408049433378819,2013-05-14 20:41:06+00:00,"b""@PhilJackson11 yea. I've always wanted a Rosary to go with Psalm 27 I have on my arm. Just could never get around to it"""
334371911247212544,2013-05-14 18:17:30+00:00,b'One month ago yesterday #surgery #graphic #RealNoImage #mambamentality http://t.co/PRec572ufX'
334350929509892096,2013-05-14 16:54:08+00:00,b'Need to see some sketches of what that would look like first'
334350258484154369,2013-05-14 16:51:28+00:00,b'A rosary ove my right shoulder cap going down my arm maybe'
334348700291833857,2013-05-14 16:45:16+00:00,b'Thinking about getting a lil more ink #whynot #justdoit'
332534596329689088,2013-05-09 16:36:40+00:00,b'#tbt getting fitted for the #mambamask last season #michaelmyers #playthruit http://t.co/GNCbutEWKT'
332190625241903104,2013-05-08 17:49:51+00:00,b'@migueldz10 yup. First game she ever saw me play. Just so happen to b jan22 my late grandpa bday. #81 #poetic'
332183882986303488,2013-05-08 17:23:04+00:00,b'My beautiful grandma #soalike #virgos #philly http://t.co/M1d87an3AC'
331826952006664192,2013-05-07 17:44:45+00:00,"b""@LakeShOwQueen I don't really watch the games much. I saw last nights 4th San G.S. maybe I will pick a game tweet it..maybe"""
331819115427811328,2013-05-07 17:13:36+00:00,b'Foot on the ground! #pray4bear #standup #mambaarmy http://t.co/hCJtbXqw8b'
331608898232537088,2013-05-07 03:18:16+00:00,b'\xe2\x80\x9c@RoCountsOnKobe: @kobebryant @FloydMayweather real recognize real...legends never die. #differentanimalsamebeast\xe2\x80\x9d #nuffsaid'
330919286354870272,2013-05-05 05:38:00+00:00,b'@FloydMayweather is Bobby Fischer with gloves #vino'
330697923488796673,2013-05-04 14:58:23+00:00,b'When u give Give GIVE and they take Take TAKE at wat point do u draw a line in the sand? #hurtbeyondmeasure #gavemenowarning #love?'
329617597547048960,2013-05-01 15:25:33+00:00,"b'Happy Birthday to my Gianna, Gigi, Viva Boom. Time has wings. #fatherslove #daddysgirl #babymamba #taurus http://t.co/6RS6rlgQHP'"
329310731575107584,2013-04-30 19:06:11+00:00,b'Stitches out! #progress http://t.co/0mTMYN98TF'
328901917507989504,2013-04-29 16:01:42+00:00,"b""Proud of @jasoncollins34. Don't suffocate who u r because of the ignorance of others #courage #support #mambaarmystandup #BYOU"""
327149328831508480,2013-04-24 19:57:33+00:00,b'@iKingAnthony @djhenrye 2 older sisters Sharia and Shaya. My niece just turned 13 on the 22nd Happy belated Syd http://t.co/vEHR2AzDQx'
327147771117334528,2013-04-24 19:51:21+00:00,b'@cinziii certamente :-)'
327144543231303680,2013-04-24 19:38:31+00:00,b'My big sis Sharia above the net crushin one. I just had to share #mambagenes #templealumn  #volleyballTU http://t.co/bG766Plr3z'
327123483261825024,2013-04-24 18:14:50+00:00,b'Yup @QuesTheKiD #mambaarmy'
326837149485895680,2013-04-23 23:17:03+00:00,b'RT @SnoopDogg: get ur copy of #reincarnated available everywhere now http://t.co/W0TG7cAb8X http://t.co/mVhgJFQtiK'
326818782532231169,2013-04-23 22:04:04+00:00,b'Cast off today. I have zero swelling and virtually no pain. Boot now for a few months. I start therapy\xe2\x80\xa6 http://t.co/ToPmebEI1A'
326529050988396545,2013-04-23 02:52:47+00:00,b'@_DevinBanks yea'
326527936926724096,2013-04-23 02:48:21+00:00,"b""I can't be on the bench because I cannot travel yet #surgery"""
326411855054643200,2013-04-22 19:07:05+00:00,"b'To tweet or not to tweet.. I CHOOSE not 2. Focus should be on the team not my insight. @georgelopez voice ""Can\'t DO nothin!""  #vinospeare'"
326409816706785283,2013-04-22 18:58:59+00:00,"b""@Dr_EZwider @A2daO Really?? U can't be that slow bra"""
326217200140685313,2013-04-22 06:13:35+00:00,b'@kobebryant__  change ur @name. Ur avi and be funny without being disrespectful and I will gladly follow you.'
326124005075582976,2013-04-22 00:03:16+00:00,b'@James_Worthy42 @twcsportsnet @krambis Thx Big Game! I will be in the locker room with my guys thou'
326123025038704641,2013-04-21 23:59:22+00:00,b'@ILYKB24 yes.'
326122278104473601,2013-04-21 23:56:24+00:00,"b""@lionelcoleman21 how could it? I'm sitting at home #thatsaillytalk. But I want the team focused on gm2, not this silly ish"""
326117575559901184,2013-04-21 23:37:43+00:00,"b""@Reckless831 thx bro but my dudes don't need the distraction   Period."""
326115984903647232,2013-04-21 23:31:24+00:00,"b""@LAKERFANKEVIN88 I would but don't want my dudes having distractions plus some writers luv creating controversy so why give them the amo"""
326112738302623744,2013-04-21 23:18:30+00:00,"b'I see my tweeting during the game is being talked about as much as the game itself. Not my intention , just bored as I guess #notagain'"
326104605371019266,2013-04-21 22:46:11+00:00,b'On to game 2. I will be watching from the crib again in a pau jersey and laker face paint ha! All jk aside We will be fine on wed #fanmamba'
326100745898307584,2013-04-21 22:30:51+00:00,b'@CountOnVic it was #nervesspeaking'
326100093407227904,2013-04-21 22:28:15+00:00,"b""@CountOnVic @arashmarkazi if he kept his phone on so I could call him, I wouldn't have to tweet it LOL #imjoking #keepfocus #ontothenextone"""
326099115786260480,2013-04-21 22:24:22+00:00,"b""@AyyBeRaw ha! #nervousresponse I'm sure he didn't meant it that way #nobigdeal"""
326098626424225794,2013-04-21 22:22:25+00:00,"b""@DT_flash because I can't travel yet. Elevation from flight would cause swelling unfortunately."""
326097366392389632,2013-04-21 22:17:25+00:00,b'A fan?? Lol #microphonetalk'
326095756643667969,2013-04-21 22:11:01+00:00,b'@RealSkipBayless manu def had an impact on the games momentum. In gm 2 we gotta cut their penetration and post the ball more'
326095443522109440,2013-04-21 22:09:46+00:00,b'@PhilJackson11 will make sure the fellas r in line with that'
326092769510707200,2013-04-21 21:59:09+00:00,"b""@PhilJackson11 I gotta do something. It's horrible not being able to at least be there with them."""
326092254806675457,2013-04-21 21:57:06+00:00,"b""@RoCountsOnKobe 100%that's the key. Making adjustments. Chess not checkers"""
326090754885816320,2013-04-21 21:51:09+00:00,"b""Nothing worse then watching your bothers struggle and u can't do crap about it #realtalk"""
326088543980101633,2013-04-21 21:42:21+00:00,b'Matador Defense on Parker. His penetration is hurting us'
326087963622637569,2013-04-21 21:40:03+00:00,"b""@JoshuaBass91 get on block and make the game easier for ur guys Defensive transition on the bigs so we don't give up 3's to their guards"""
326087571606208512,2013-04-21 21:38:30+00:00,b'@TaylorAshton17 yess sirr!!'
326086622036766720,2013-04-21 21:34:43+00:00,b'Gotta milk pau in the post right now and d12. Will get good looks from it'
326085350390898691,2013-04-21 21:29:40+00:00,"b""@LakeShOwQueen he's the best power forward to play and my all time favorite to compete against #realtalk"""
326078390635483136,2013-04-21 21:02:01+00:00,"b'This game has a ""steal one"" written all over it for us'"
326071911232700417,2013-04-21 20:36:16+00:00,b'@KatenSingler yea me 2!! Lol No telling what I might say! #rulechangescoming'
326071530700279810,2013-04-21 20:34:45+00:00,b'@LakerGangOrDie_ lot of correctable things. Lil strategic adjustments we can make Spurs hurt us with quiet 5-0/6-0 runs that kept us at bay'
326070224103288832,2013-04-21 20:29:34+00:00,"b""@AlexLeeSays I can't travel yet. Altitude pressure causes swelling. Have to keep it elevated as much as possible"""
326068186904682497,2013-04-21 20:21:28+00:00,b'@nbarocksstc I agree. Lethargic start for us. Gotta minimize little mistakes like giving up the middle drive on close outs'
326067182419189760,2013-04-21 20:17:28+00:00,b'Post. Post. Post.'
326063751595970560,2013-04-21 20:03:51+00:00,"b'What I would say if I was there right now? ""Pau get ur ass on the block and don\'t move till u get it"" #realtalk'"
326062833890652160,2013-04-21 20:00:12+00:00,"b'@TheMontelShow spurs ability to change sides of the floor andget penetration is hurting us.have to pick up pressure,make them uncomfortable'"
326061284716064771,2013-04-21 19:54:02+00:00,b'#redmamba haha I luv that'
326060805076439040,2013-04-21 19:52:08+00:00,"b""@bkbb24 rhythm of the game. When it doesn't flow inside because of what the d allows we have to force the issue"""
326060155491979264,2013-04-21 19:49:33+00:00,b'Gotta keep the spurs offense in front of our d. They r great at penetrating and pitching to their shooters'
326057524509933569,2013-04-21 19:39:06+00:00,b'Gotta get to the block. See wat spurs r gonna do with pau and d12'
326056886090743809,2013-04-21 19:36:34+00:00,b'I like how Nash is moving so far. Both teams a lil out of rhythm to start'
326005507779354625,2013-04-21 16:12:24+00:00,b'Thank you @nike for this surprise spread in the paper this am. It touched me beyond words. #showuIwill http://t.co/AQtXLdeb31'
325864854902681600,2013-04-21 06:53:30+00:00,"b""#sexynurse shower prepping the leg for me. Can't get stitches wet but still gotta wash my ass\xe2\x80\xa6 http://t.co/WGUwL2KRLo"""
325860731159461888,2013-04-21 06:37:07+00:00,b'@yaz_jazz ha! Same smart ass sense of humor #birdsofafeather'
325768240187965443,2013-04-21 00:29:35+00:00,b'Thx Lenovo for the Ideapad notebooks #playoff #mambagifts for my teammates as they head to San Antonio http://t.co/p8gxap0ojL'
325717772854239232,2013-04-20 21:09:03+00:00,b'@SteveBlake5 No prob. Gifts for not making me look like an idiot with my playoff guarantee Ha. You guys know what to do #getem #focus'
325716933649502209,2013-04-20 21:05:43+00:00,b'@clutchdagger @philjacksonsays No kidding .. Really?? lol I know bro. I just find fake tweeters fascinating  let them amuse us pls'
325716127244238848,2013-04-20 21:02:30+00:00,"b'@PhilJackson11 I will check it out, the other recommendations u gave me were great reads btw'"
325712241599070208,2013-04-20 20:47:04+00:00,b'@PhilJacksonSays #countonpj to keep my fire burning'
325625715984842753,2013-04-20 15:03:15+00:00,b'@GavinRossdale my fitness is at a stand still. I literally sit with leg elevated all day and move just for potty breaks.'
325616896252735489,2013-04-20 14:28:12+00:00,b'@jackyhernande19 doing that now #scrolladdict'
325615842219933696,2013-04-20 14:24:01+00:00,b'@PressleyCarter sun maybe'
325614476890091520,2013-04-20 14:18:35+00:00,b'@Candace_Parker YUP'
325610783952236544,2013-04-20 14:03:55+00:00,"b'I will probably tweet and follow more fans during the game on sun so if u wanna break the game down with me , tweet me #nostupidquestions'"
325605389334888449,2013-04-20 13:42:28+00:00,b'\xe2\x80\x9c@Amarina27: @kobebryant Les Mis. Nothing will make you feel better than watching others be miserable for 3 hours.\xe2\x80\x9d OMG lmao'
325604294948700161,2013-04-20 13:38:08+00:00,"b'\xe2\x80\x9c@JRo323: @kobebryant Silver Linings Playbook; book AND movie! Brilliant!\xe2\x80\x9d ""U say more inappropriate things then appropriate things"" luv it'"
325603793456746497,2013-04-20 13:36:08+00:00,b'@Dnt_Follow_LC Heart Breaking We are at the point as a country where we must live in constant vigilance And suspicion #pray #love #peace'
325602741948932097,2013-04-20 13:31:57+00:00,b'@CariChampion Lol! Maybe one day'
325598813693808640,2013-04-20 13:16:21+00:00,"b""\xe2\x80\x9c@losmerdal: @kobebryant http://t.co/1jZM9PaJaJ\xe2\x80\x9d by far the craziest thing I've done! I have no idea how I walked after that #real***t"""
325592443019988992,2013-04-20 12:51:02+00:00,b'@MTaylor053 I already have The book was actually given to me by Coach Bob Knight years ago'
325585321473503232,2013-04-20 12:22:44+00:00,"b'I need to be entertained or I will just think of work non stop. Any shows, movies, books etc.. you can recommend?'"
325576685061816321,2013-04-20 11:48:25+00:00,"b""Up and can't sleep #insomnia"""
325392492952428544,2013-04-19 23:36:30+00:00,"b'Got a few more visitors today.. Jimmy B, Mitch K and Mike D. We talked about the season, next season\xe2\x80\xa6 http://t.co/TGGBGT7cFj'"
325354026982051842,2013-04-19 21:03:39+00:00,b'@MichiganLaker yes  I will be in the building for games 3 and 4. Maybe not on the bench coz I gotta keep it elevated but it will be there'
325338305644331008,2013-04-19 20:01:11+00:00,b'@DaQuanBowers91 thx fam! Will do #mambamentality'
325327624580767744,2013-04-19 19:18:44+00:00,b'@Bootyspit @dresmithjr #sarcasm shiesh #keepup'
325324267313037312,2013-04-19 19:05:24+00:00,"b'RT @MsKrissyNicole: Rep us #ladymambas well :) ""@SkyDigg4: Lady Mamba lol""'"
325322047041466371,2013-04-19 18:56:34+00:00,b'#countontwittweridiots'
325316470550708224,2013-04-19 18:34:25+00:00,b'RT @LakeShOwQueen: Skye Diggs reppin us Lady Mambas is going to be awesome #Strong #Beautiful'
325314194838806528,2013-04-19 18:25:22+00:00,b'@SkyDigg4 #differentanimalsamebeast'
325305245255233536,2013-04-19 17:49:49+00:00,b'Heard @SkyDigg4 is visiting my Nike fam campus ! It would be great to have her be the 1st official #ladymamba rep #mambamentality'
324800038414983168,2013-04-18 08:22:18+00:00,"b""Going to sleep now. Enough thinking about how to beat the spurs for one night . It's our 12th yr anniversary tomorrow #blessed #soulmate"""
324783657464258560,2013-04-18 07:17:12+00:00,b'\xe2\x80\x9c@CountOnVic: @kobebryant Pau = Sangria?\xe2\x80\x9d Lmao!!'
324782759056928768,2013-04-18 07:13:38+00:00,b'Steve Blake = Vino Bianco ha!'
324781639324561408,2013-04-18 07:09:11+00:00,"b'\xe2\x80\x9c@DuranSports: Jodie Meeks said @lakers took on personality of @kobebryant ""wanted to win it for him""\xe2\x80\x9d word!! #mambamentality'"
324758097329549314,2013-04-18 05:35:38+00:00,b'Playoff promise fulfilled #ontothenext'
324754436989804544,2013-04-18 05:21:06+00:00,b'Can the talk of trading @paugasol come to a cease now??'
324750711332147201,2013-04-18 05:06:17+00:00,"b""Had a foul to give.. Oh well can't do anything bout it now #manup #keepfocus #win"""
324713751230177280,2013-04-18 02:39:25+00:00,b'@realmessican already spoke to Them They r ready to roll!! #gametime if I have some adjustments for them I will hit them up'
324710343861497856,2013-04-18 02:25:53+00:00,"b""And to think some said we wouldn't make it.. #keepcalm #believe #makeplayoffs now #makehistory"""
324431821754486784,2013-04-17 07:59:08+00:00,b'\xe2\x80\x9c@Lakers2012_13: @kobebryant #MambaMentality http://t.co/hgIO4twNVV\xe2\x80\x9d'
324430402204889090,2013-04-17 07:53:30+00:00,b'YES! Dominate the boot. Dominate tendons. Dominate the cast. Dominate rehab. Dominate dominating\xe2\x80\xa6 http://t.co/Ouj8eX8KdJ'
324417285102120962,2013-04-17 07:01:22+00:00,b'@xlakersx_rakshu not till mid first round unfortunately'
324416943299899393,2013-04-17 07:00:01+00:00,"b""@JustRu_It I'm already on that lol"""
324414258425245696,2013-04-17 06:49:21+00:00,"b""@JustRu_It yea and it always itches in the middle where u can't reach it"""
324411540189114369,2013-04-17 06:38:33+00:00,b'@paugasol I know my dude! The lesson to be learned is to never post after taking your pain meds ha.'
324399995593830400,2013-04-17 05:52:40+00:00,"b""@janinegarcia I'm not gonna push it. I'm just happy I figured out how to unbehead him ha #painmedsediting"""
324397357838000129,2013-04-17 05:42:11+00:00,b'Con mi hermano! #lakers #countonpau #mambaedits ha http://t.co/3h4NgBaVZI'
324395521093550081,2013-04-17 05:34:53+00:00,"b""Taking/editing pics just ain't my thing lol but what hell else am I gonna do but try it out now .. #nadabuttime"""
324392351369949185,2013-04-17 05:22:18+00:00,"b""Here's a better pic! Lol still learning how to work this damn thing ha! http://t.co/mroVLoFG4z"""
324391589730451460,2013-04-17 05:19:16+00:00,b'Mi hermano Pau came by and chilled wit with me for a few hrs. We laughed and joked and talked strategy\xe2\x80\xa6 http://t.co/v0jLtMrGfO'
324260463418429441,2013-04-16 20:38:13+00:00,b'@bellathorne thx Bella . I love a good challenge and this is definitely one of them. Give the fam my best'
324218288395661313,2013-04-16 17:50:38+00:00,b'What a season. After all the crap from this past year we still have a shot at the 7th seed! #LakersNation #unreal #letsgetit'
323975745250680832,2013-04-16 01:46:51+00:00,"b'D12 and Jodi ""get buckets"" Meeks stopped by the crib to check on big bro  #countonteamates #lakers\xe2\x80\xa6 http://t.co/1QEMA4a4cv'"
323938843898290176,2013-04-15 23:20:13+00:00,b'#unity #peace #love #prayer http://t.co/l7rkVKBfwZ'
323658128002514944,2013-04-15 04:44:45+00:00,"b""D12 was a beast. He stopped by the hospital twice yesterday to check on big bro  that's luv #countond12"""
323654752619610112,2013-04-15 04:31:20+00:00,b'@OhYourNate #mambaisms'
323652370489831424,2013-04-15 04:21:52+00:00,"b'@jackyhernande19 I didn\'t call Steve. I called pau and my 2 guard jodi ""get buckets"" Meeks.'"
323651776836403200,2013-04-15 04:19:31+00:00,b'@LilTunechi thx fam!!! #differentanimalsamebeast'
323649623099047936,2013-04-15 04:10:57+00:00,"b""@KevinRashidi of course. Several. I couldn't jus sit here and do NADA!"""
323646018199617536,2013-04-15 03:56:38+00:00,b'Whew!! Well done my dudes. Well done. UNO MAS #playoffs'
323560426824683520,2013-04-14 22:16:31+00:00,b'@yaz_jazz they sure r :-) laying with me now watching dance moms lol'
323553439575601152,2013-04-14 21:48:45+00:00,"b""Can't move for 2weeks so I'm laid up. Will watch game on tv and give adjustments if needed by phone at halftime #countontheteam"""
323486377117364227,2013-04-14 17:22:17+00:00,"b""This is what my friend/agent sends me this am. Shiesh! #kobe #motivationsunday I'm keeping track of\xe2\x80\xa6 http://t.co/mQ8ztbSYoN"""
323160863693471744,2013-04-13 19:48:48+00:00,b'Surgery prep time. Lookin like Mrs Doubtfire with a jerri curl cap lol Anesthesia next #highasakite\xe2\x80\xa6 http://t.co/APTcXyDm7v'
323157547483799552,2013-04-13 19:35:37+00:00,b'MRI time! http://t.co/jKNoPg7GN3'
322973568751243264,2013-04-13 07:24:34+00:00,b'Random tears of devastation and doubt mixed with inner determination and will #countonfamily #countonprayer THANKU #vicodintweets comin ha!'
322248868404281344,2013-04-11 07:24:51+00:00,b'@yaz_jazz Mille grazie'
322248341914284032,2013-04-11 07:22:46+00:00,b'@JustRu_It sore as shit lol.'
322243701806092288,2013-04-11 07:04:20+00:00,b'\xe2\x80\x9c@iamValC: @Zendaya and I will be channeling our inner @kobebryant this Monday on #dwts #beastmode\xe2\x80\x9d I LOVE that! U guys r killing it!!!'
322224974997889024,2013-04-11 05:49:55+00:00,b'#vintagevino. Lillard is the real deal #mambasalute'
321090209129316353,2013-04-08 02:40:46+00:00,b'#focus #zen  #takethechallenge only focus is N.O #beastmode #mambasrep #lakernationstandup'
320439709669154816,2013-04-06 07:35:54+00:00,b'@marcosjg cold as s*** lol #shrinkage'
320438819457478656,2013-04-06 07:32:22+00:00,"b""@yaz_jazz yup. That's love and support right there #queenmamba"""
320037496903831552,2013-04-05 04:57:39+00:00,b'@steakNstiffarms @idreams3 yup! I LOVE Javis!! #vinoonambien #dueces'
320035752530567170,2013-04-05 04:50:44+00:00,b'Thx @iDreams3 appreciate that. Mastros is a good spot. U get a follow #mambaarmy'
319870484579753984,2013-04-04 17:54:01+00:00,b'@NSav24 gracias'
319862152104140800,2013-04-04 17:20:54+00:00,b'#coachdontbully'
319855662601469953,2013-04-04 16:55:07+00:00,"b""That's not #coaching that's a power trip #rutgersbasketball . At a minimum it's horrible coaching #coachdontbully"""
319702037292007424,2013-04-04 06:44:40+00:00,b'@GeneForeman ha. done intentionally buddy! Hashtagging is comical to me #thanku#and#urwelcome'
319680130802929664,2013-04-04 05:17:37+00:00,b'Great honor for@SHAQ last night #legend Wanted to celebrate with him BUT our #legend is still being written #focus#mustwin#playoffs#drama?'
319502517593571328,2013-04-03 17:31:50+00:00,"b""\xe2\x80\x9c@_quannie: \xe2\x80\x9c@ozoneinq: Lower Merion's Gregg Downer is the Class AAAA state coach of the year. @aceshoops @LMathletics\xe2\x80\x9d \xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0\xe2\x99\xa0YESSSS SIRR"""
319468966957424641,2013-04-03 15:18:31+00:00,b'Make sure to continue your support for @Zendaya on #DWTS she has been killin it! #differentanimalsamebeast #mambaarmy #mambasrep #beastmode'
318816641213411328,2013-04-01 20:06:25+00:00,b'I will just pick up the phone and call him. These fake chumps with fake accounts r pathetic #geturownlife good looking #mambaarmy'
318812654904938496,2013-04-01 19:50:34+00:00,b'@5KevinWare get better my dude. Come back stronger and better#prayonit #willit #doit dm me if u need anything. One luv'
318762171276345344,2013-04-01 16:29:58+00:00,b'Thoughts and Prayers are with you and your family #prayforware'
318272352796413952,2013-03-31 08:03:36+00:00,b'Goodnight #mambaarmy #happyeaster #buonapasqua'
318254994589630464,2013-03-31 06:54:38+00:00,b'The luv and support from all you is very humbling. Makes me want to follow as many as I can #mambaarmy'
318233382083497984,2013-03-31 05:28:45+00:00,b'Mamba is as Mamba does. Thank you for all your luv and support over the years #vino #gameshoes #gameball http://t.co/onP0XZNXJT'
317889876047589376,2013-03-30 06:43:47+00:00,b'Bob Marley and therapy #vino'
317314054823751681,2013-03-28 16:35:40+00:00,b'Welcome to the GOAT @PhilJackson11 to twitter #mambasYoda .'
317128495551635457,2013-03-28 04:18:20+00:00,b'Good win. On to the next #mambaout http://t.co/fKebAdE3o1'
316971729564102656,2013-03-27 17:55:24+00:00,"b'""Don\'t tell me how rough the water is. Just bring the boat in"" \nMambaism=No excuses'"
316931974394691584,2013-03-27 15:17:25+00:00,"b'RT @ATTACKATHLETICS: RELENTLESS IS SHIPPING!This is how you dominate in sports/business/etc. Get your mind right,everything else follows ...'"
316253810366492672,2013-03-25 18:22:38+00:00,"b""Sickest pics with the 8's get a follow #mambareppin #mambas #ladymambas #babymambas"""
315952381441499136,2013-03-24 22:24:52+00:00,b'How can I not follow #acesnation \nI need more of my LM fam in my follows #acesforever #mambagenesis'
315945122829324288,2013-03-24 21:56:01+00:00,"b""@stayceewin women's line coming in the near future #ladymambas"""
315894179291082752,2013-03-24 18:33:36+00:00,b'@RoCountsOnKobe think I can keep my follows below 100?'
315876934158540800,2013-03-24 17:25:04+00:00,"b'To honor my LM state champs, anyone who tweets me a pic rockin the LM jersey today gets a follow'"
